UserId,ItemId,rating,timestamp
317,1330,3.5,1424546905
317,167,4.0,1325872395
317,1301,4.0,1311452124
317,6877,3.5,1444136221
317,146,4.0,1256504286
317,1272,3.5,1418982348
317,4382,4.5,1535037621
317,4556,3.0,1417281033
317,1293,4.0,1347180211
317,6766,3.5,1423670002
317,6840,3.5,1426784369
317,3477,4.0,1413645959
317,257,3.0,1438361831
317,6743,5.0,1421499616
317,2828,3.5,1413723648
317,6851,3.0,1442351142
317,1162,3.5,1417205182
317,816,3.5,1265574063
317,6799,4.0,1436440049
317,2343,4.0,1332020552
317,6762,4.5,1422285289
317,1974,4.0,1427271156
317,6819,3.5,1413646067
317,1500,3.0,1419076588
317,940,4.0,1325442015
317,2720,4.0,1419080369
317,6776,3.5,1484506870
317,2129,4.0,1325866214
317,2122,3.5,1444218335
317,1395,4.5,1516826106
317,3071,3.5,1414922235
317,6788,4.5,1436351571
317,290,3.5,1426106383
317,67,3.5,1262804347
317,6810,3.0,1281907642
317,6884,4.0,1445511951
317,6734,5.0,1415402882
317,2045,4.0,1419078066
317,6871,4.5,1449338423
317,757,3.0,1256504248
317,6820,4.0,1345921135
317,1201,3.5,1315335352
317,2760,3.5,1340989349
317,1196,4.0,1419076941
317,5963,4.0,1325866913
317,3413,4.0,1424546959
317,6742,3.0,1415713945
317,6784,4.5,1315335368
317,1132,3.5,1422524550
317,71,3.5,1424546880
317,730,3.5,1254132954
317,481,3.5,1270753195
317,1010,3.5,1413054581
317,99,4.0,1256504600
317,1925,4.0,1333821979
317,4757,4.0,1326991164
317,4260,5.0,1272912481
317,1151,3.5,1413628660
317,37,3.0,1282588674
317,323,3.5,1237233396
317,1274,4.0,1342626158
317,6739,4.0,1483184570
317,1285,5.0,1321188642
317,6779,4.0,1422108976
317,6811,3.5,1413646376
317,6800,3.5,1415538273
317,5449,4.0,1532881156
317,15,3.0,1237233430
317,1837,4.0,1267474334
317,759,4.0,1261343217
317,20,4.5,1233958466
317,1074,3.5,1417279828
317,798,3.5,1262806259
317,3391,3.5,1413646585
317,3676,4.0,1327169225
317,2300,4.0,1325520137
317,2721,3.5,1276006634
317,6809,4.0,1424546856
317,763,3.0,1256504203
317,2807,3.0,1414922262
317,531,3.5,1256504427
317,6808,4.0,1424546857
317,921,4.0,1275832163
317,525,3.5,1263848636
317,5860,4.5,1325520957
317,4826,3.5,1512681784
317,2053,4.0,1262805861
317,6760,5.0,1443982562
317,6826,4.0,1515012699
317,6835,3.5,1419695095
317,6490,4.0,1275475059
317,3573,3.5,1235502995
317,1250,3.5,1261342617
317,1275,3.0,1445629406
317,117,3.5,1275845106
317,5814,4.0,1432967851
317,1161,3.0,1417278667
317,768,3.5,1237233416
317,2345,3.0,1425315887
317,430,4.0,1263849804
317,3742,4.0,1525674517
317,1283,3.0,1426106390
317,1248,3.5,1413628043
317,5445,3.0,1455961958
317,6816,4.0,1442672405
317,864,3.0,1419078129
317,4173,3.0,1325442047
317,6863,3.5,1418982971
317,3109,4.0,1501360241
317,6733,4.5,1416086034
318,882,4.0,1461351487
318,254,5.0,1461352150
318,2542,4.5,1461454241
318,323,4.0,1461351972
318,192,4.0,1461351986
318,28,5.0,1461351622
318,166,5.0,1461351631
318,244,5.0,1461352130
318,238,5.0,1461351543
318,877,4.0,1461351781
318,335,4.5,1461352089
318,875,3.5,1461351992
318,20,4.0,1461352079
318,1027,5.0,1461351651
318,917,4.5,1461351746
318,1975,4.0,1461351823
318,588,5.0,1461351748
318,232,4.5,1461351698
318,1997,4.5,1461351785
318,471,5.0,1461351771
318,1080,3.5,1461351728
318,375,4.0,1461351974
318,2852,3.5,1461454255
318,1088,4.5,1461351517
319,5147,0.5,1284250854
319,926,4.0,1284251670
319,1850,4.0,1284250811
319,1755,3.5,1284250704
319,1732,4.0,1284250728
319,3377,3.5,1284251112
319,1151,4.0,1284251642
319,2484,4.0,1284251163
319,224,3.0,1284250643
319,1913,3.0,1284251074
319,126,4.0,1284250624
319,1770,3.5,1284250735
319,219,3.5,1284251646
319,3444,3.5,1284251097
320,597,5.0,843212522
320,470,3.0,843212390
320,529,4.0,843212741
320,472,5.0,843212359
320,568,4.0,843212697
320,41,4.0,843212595
320,17,4.0,843212439
320,557,4.0,843212509
320,20,5.0,843212439
320,13,3.0,843212424
320,492,3.0,843212522
320,561,3.0,843212741
320,322,3.0,843212390
320,480,3.0,843212641
320,608,4.0,843212642
320,34,4.0,843212424
320,638,4.0,843212474
320,612,3.0,843212641
320,19,3.0,843212719
320,531,3.0,843212390
320,1,3.0,843212762
320,619,3.0,843212762
320,291,3.0,843212550
320,27,4.0,843212509
320,321,3.0,843212642
320,33,4.0,843212359
320,670,3.0,843212550
320,494,4.0,843212762
320,42,4.0,843212595
320,621,3.0,843212509
320,473,3.0,843212509
320,463,4.0,843212359
320,570,4.0,843212617
320,464,5.0,843212390
320,540,4.0,843212681
320,481,5.0,843212595
320,604,3.0,843212475
320,37,3.0,843212719
320,587,4.0,843212439
321,83,2.5,1217676562
321,178,4.0,1217676727
321,61,5.0,1217676582
321,36,4.5,1217676232
321,486,4.0,1217676313
321,232,4.0,1217675823
321,219,4.0,1217676389
321,421,3.5,1217676710
321,436,3.5,1217677259
321,84,4.0,1217676332
321,4,4.0,1217675827
321,728,3.5,1217676568
321,1101,2.5,1217676359
321,6412,3.0,1217675291
321,165,4.0,1217677221
321,1283,0.5,1217677125
321,170,3.5,1217676700
321,722,4.0,1217676540
321,391,4.0,1217676735
321,762,3.0,1217677087
321,1555,2.0,1217675226
321,2310,4.0,1217677367
321,20,3.5,1217676119
321,56,3.0,1217674947
321,359,2.5,1217676722
321,184,4.5,1217676241
321,1593,3.5,1217676772
321,480,3.0,1217676274
321,1159,3.5,1217676543
321,101,3.5,1217676294
321,98,4.0,1217676482
321,351,4.0,1217677750
321,192,4.0,1217676354
321,1201,4.0,1217677271
321,2079,3.0,1217675084
321,2446,2.5,1217675520
321,444,3.5,1217676500
321,1042,3.5,1217676691
321,2569,3.0,1217675098
321,350,3.5,1217676919
321,744,2.0,1217676405
321,6908,2.5,1217675439
321,2070,3.5,1217677446
321,238,3.5,1217675948
321,1255,4.5,1217677645
321,2158,3.0,1217675147
321,1097,3.5,1217675567
321,864,3.0,1217676682
321,16,5.0,1217676115
321,753,3.5,1217676368
321,1774,2.5,1217676843
321,3552,3.5,1217675349
321,2443,3.5,1217676916
321,1252,5.0,1217675817
321,1129,4.0,1217676898
321,149,4.0,1217676766
321,729,3.0,1217676489
321,381,3.0,1217676520
321,463,4.0,1217677389
321,481,3.0,1217676495
321,608,3.5,1217676610
321,1021,1.0,1217677203
321,3,4.0,1217676246
321,7,3.5,1217676197
321,827,3.5,1217676382
321,26,3.5,1217676127
321,1649,3.5,1217677095
321,1027,1.5,1217675809
321,1179,3.0,1217676557
321,1136,1.0,1217676453
321,42,3.0,1217676212
321,103,3.5,1217677631
321,1213,4.0,1217677754
321,2311,4.0,1217675374
322,492,2.5,1422640116
322,166,3.0,1422640071
322,621,2.5,1422640386
322,25,3.5,1422640371
322,292,2.5,1422640375
322,653,4.0,1422640219
322,144,3.5,1422640193
322,774,2.5,1422640081
322,28,4.5,1422640057
322,313,3.5,1422640250
322,599,3.5,1422640244
322,3026,3.0,1422640618
322,16,4.0,1422640352
322,502,3.0,1422640654
322,319,3.5,1422640167
322,6114,2.0,1422640881
322,577,1.5,1422640621
322,481,4.0,1422640110
322,504,2.5,1422640114
322,1183,2.5,1422640662
322,92,2.0,1422640474
322,4709,1.5,1422640875
322,3296,3.0,1422640706
322,70,2.5,1422640063
322,20,3.5,1422640354
322,207,3.0,1422640634
322,1400,3.5,1422640448
322,638,3.0,1422640259
322,1419,4.0,1422640123
322,1357,4.5,1422640803
322,94,2.5,1422640478
322,527,3.0,1422640453
322,598,3.0,1422640623
322,1979,2.5,1422640930
322,972,3.0,1422640514
322,558,3.0,1422640640
322,467,2.5,1422640180
322,2199,2.5,1422640631
322,2439,5.0,1422640657
322,317,4.0,1422640562
322,232,5.0,1422640055
322,831,3.0,1422640644
322,22,3.0,1422640406
322,473,2.5,1422640137
322,2750,3.0,1422640450
322,4794,1.5,1422640853
322,961,2.0,1422640790
322,636,2.5,1422640132
322,460,2.5,1422640415
322,0,3.5,1422640363
322,603,3.5,1422640163
322,345,4.0,1422640494
322,253,3.5,1422640788
322,2423,3.0,1422640680
322,463,3.5,1422640367
322,530,4.0,1422640265
322,322,4.0,1422640382
322,68,4.5,1422640078
322,2068,3.5,1422640570
322,1076,3.0,1422640800
322,1997,3.5,1422640828
322,474,3.0,1422640292
322,1026,1.5,1422640468
322,17,2.5,1422640409
322,465,4.0,1422640246
322,2538,4.0,1422640825
322,2070,3.5,1422640615
322,93,4.0,1422640484
323,1668,3.0,974906492
323,1019,4.0,974906585
323,4492,1.0,974906667
323,632,2.0,974906461
323,36,5.0,974906492
323,6913,1.0,974906733
323,1027,4.0,974906492
323,6912,1.0,974906742
323,3721,4.0,974906585
323,69,3.0,974906429
323,1020,2.0,974906614
323,4676,3.0,974906461
323,1796,4.0,974906585
323,5134,4.0,974906733
324,726,4.0,1039395952
324,694,4.0,1039397621
324,397,4.0,1039396768
324,444,4.0,1039399325
324,2189,4.0,1039397709
324,85,4.0,1039396830
324,1592,3.0,1039399488
324,3329,3.0,1039399732
324,5589,3.0,1039398757
324,105,4.0,1039397243
324,1197,4.0,1039395799
324,3234,3.0,1039397754
324,360,3.0,1039398016
324,1460,4.0,1039397577
324,661,3.0,1039398295
324,1593,3.0,1039395597
324,1140,4.0,1039398723
324,152,2.0,1039397908
324,6391,4.0,1039398946
324,195,3.0,1039398689
324,5054,4.0,1039397313
324,2068,4.0,1039398353
324,987,4.0,1039397919
324,5580,4.0,1039397328
324,3177,4.0,1039396145
324,670,3.0,1039396639
324,20,2.0,1039395407
324,232,5.0,1039397072
324,205,4.0,1039399116
324,2947,3.0,1039396888
324,350,5.0,1039398061
324,1626,2.0,1039398230
324,1574,3.0,1039399398
324,4180,4.0,1039396588
324,5061,4.0,1039399025
324,171,2.0,1039397724
324,1684,3.0,1039399746
324,1195,4.0,1039395975
324,6916,4.0,1039396567
324,1570,3.0,1039396113
324,2422,5.0,1039396793
324,6428,4.0,1039396626
324,5052,4.0,1039397978
324,2175,4.0,1039396934
324,2907,3.0,1039398353
324,302,5.0,1039398384
324,415,4.0,1039395747
324,977,2.0,1039399069
324,1157,4.0,1039395714
324,6922,3.0,1039397243
324,1717,3.0,1039397698
324,6021,5.0,1039399564
324,588,3.0,1039399105
324,2072,3.0,1039398042
324,6915,4.0,1039397611
324,1524,4.0,1039398865
324,5714,4.0,1039395994
324,76,5.0,1039397876
324,756,4.0,1039397313
324,69,3.0,1039395453
324,5503,3.0,1039397688
324,324,4.0,1039395714
324,753,5.0,1039396998
324,34,5.0,1039396077
324,2769,4.0,1039395994
324,4082,3.0,1039396610
324,6914,4.0,1039399501
324,108,5.0,1039398154
324,1668,4.0,1039398264
324,1409,3.0,1039398182
324,1453,3.0,1039396665
324,493,3.0,1039397193
324,2183,4.0,1039397475
324,752,3.0,1039399105
324,4160,4.0,1039396324
324,203,3.0,1039397045
324,14,5.0,1039399069
324,5840,2.0,1039396650
324,66,4.0,1039397545
324,1739,3.0,1039399596
324,1093,5.0,1039395609
324,4870,3.0,1039397243
324,107,4.0,1039399222
324,1640,4.0,1039395636
324,3308,2.0,1039398309
324,1031,4.0,1039395597
324,4223,4.0,1039398946
324,1143,5.0,1039395583
324,381,3.0,1039395430
324,41,1.0,1039398295
324,593,2.0,1039399236
324,833,3.0,1039395775
324,194,3.0,1039396783
324,180,4.0,1039399578
324,55,3.0,1039397045
324,6929,3.0,1039395668
324,5602,3.0,1039396567
324,1094,5.0,1039398946
324,6331,4.0,1039397439
324,1563,4.0,1039395682
324,200,2.0,1039398372
324,2906,5.0,1039397813
324,2402,4.0,1039397773
324,469,4.0,1039398710
324,5317,4.0,1039396783
324,112,4.0,1039398165
324,1134,4.0,1039396958
324,480,2.0,1039399548
324,836,3.0,1039396077
324,5312,4.0,1039396783
324,168,4.0,1039398723
324,2508,4.0,1039398277
324,6708,4.0,1039398807
324,2570,4.0,1039395734
324,737,3.0,1039397746
324,357,4.0,1039397908
324,642,2.0,1039395636
324,6924,4.0,1039399260
324,1735,4.0,1039398965
324,3327,4.0,1039396830
324,747,2.0,1039395975
324,1119,4.0,1039397908
324,758,4.0,1039396830
324,1666,3.0,1039398252
324,841,4.0,1039395940
324,5128,1.0,1039395815
324,332,5.0,1039395789
324,2075,5.0,1039396324
324,2941,3.0,1039398836
324,150,4.0,1039395430
324,1647,3.0,1039397092
324,1036,4.0,1039396688
324,6921,4.0,1039399618
324,1473,3.0,1039396060
324,5510,3.0,1039398002
324,729,4.0,1039395430
324,3062,3.0,1039395583
324,1030,3.0,1039397184
324,352,4.0,1039397072
324,90,4.0,1039395885
324,558,4.0,1039396049
324,1462,4.0,1039396702
324,4056,4.0,1039397134
324,4158,2.0,1039396129
324,6918,4.0,1039396351
324,2673,2.0,1039395668
324,1660,3.0,1039396702
324,2177,4.0,1039397786
324,2448,4.0,1039395453
324,2556,2.0,1039395381
324,1511,3.0,1039396551
324,6490,4.0,1039398965
324,361,4.0,1039396639
324,2679,3.0,1039399042
324,63,5.0,1039399280
324,2944,4.0,1039398784
324,3063,4.0,1039395609
324,3546,4.0,1039398865
324,6491,3.0,1039395636
324,1596,4.0,1039395636
324,741,4.0,1039398793
324,3183,5.0,1039398154
324,5075,5.0,1039396096
324,2142,5.0,1039397599
324,6171,4.0,1039398784
324,439,4.0,1039398396
324,4469,3.0,1039398818
324,2,4.0,1039398204
324,1107,4.0,1039396324
324,727,4.0,1039396702
324,401,4.0,1039397184
324,2895,4.0,1039395860
324,6917,4.0,1039399260
324,1600,3.0,1039395929
324,2468,4.0,1039396510
324,492,2.0,1039395714
324,379,3.0,1039396341
324,1027,5.0,1039395381
324,410,3.0,1039397698
324,4482,4.0,1039396851
324,1828,4.0,1039396639
324,159,3.0,1039395975
324,474,3.0,1039395668
324,976,5.0,1039396113
324,983,2.0,1039399280
324,1580,3.0,1039395975
324,607,4.0,1039395430
324,2173,3.0,1039396588
324,2950,3.0,1039399069
325,2127,3.0,1332270968
325,902,5.0,1436898433
325,1198,5.0,1436898536
325,1153,3.0,1324921513
325,4795,4.5,1463936555
325,4305,4.5,1322867695
325,148,2.0,1322250784
325,890,5.0,1322252135
325,6053,4.0,1322251662
325,2316,4.5,1322251810
325,531,4.0,1419880408
325,764,4.0,1436898129
325,1292,5.0,1436898530
325,3158,5.0,1443981943
325,2310,4.5,1322251658
325,234,5.0,1436898521
325,1329,4.0,1325708273
325,178,4.0,1437419239
325,251,4.5,1419880681
325,1101,4.5,1322867698
325,1375,4.5,1463936064
325,2319,5.0,1322251786
325,2226,4.5,1322250928
325,2990,3.5,1419881507
325,215,4.0,1322250573
325,3341,4.0,1357502315
325,783,5.0,1463936893
325,1200,4.5,1322251831
325,391,5.0,1324234902
325,147,4.5,1322252131
325,3146,5.0,1323015903
325,1252,4.5,1322251516
325,192,4.0,1322252427
325,4855,4.5,1336069748
325,5276,3.5,1419881035
325,20,5.0,1322251219
325,961,3.0,1419880813
325,934,3.5,1322867708
325,1326,3.5,1443981968
325,2049,3.5,1419881552
325,2408,4.0,1419881000
325,3565,4.5,1436898807
325,1969,4.5,1419881601
325,242,4.5,1436898519
325,459,4.0,1324234862
325,237,5.0,1322251825
325,232,4.5,1322252321
325,244,4.5,1322252432
325,3604,3.5,1322250792
325,2058,4.5,1436898421
325,6934,4.0,1332786973
325,16,4.0,1322867713
325,2302,4.0,1324921744
325,277,4.5,1436898368
325,1112,4.5,1324234899
325,896,5.0,1324921725
325,6786,3.5,1322251642
325,184,3.5,1322867721
325,1022,4.5,1322250534
325,5289,3.5,1443983581
325,2857,4.0,1463936449
325,2815,4.5,1419881091
325,800,1.5,1357502291
325,2196,3.5,1322250800
325,4802,5.0,1463936463
325,806,2.0,1436898665
325,2524,4.5,1322867515
325,1915,4.5,1419882290
325,588,4.5,1322252436
325,1237,4.5,1324236081
325,2343,4.5,1322252422
325,5860,4.5,1322252028
325,4494,1.0,1322250984
325,1243,4.0,1322251836
325,753,4.0,1419880560
325,1125,4.0,1436898118
325,37,3.0,1419880402
325,754,4.5,1324921736
325,203,4.5,1437419286
325,2131,3.0,1324235547
325,1372,5.0,1463936078
325,3094,1.0,1436898666
325,5267,3.5,1322251984
325,166,3.5,1419880534
325,2101,4.0,1322251852
325,28,4.5,1322867716
325,1007,5.0,1322250656
325,2725,4.0,1324921689
325,2809,4.0,1322867639
325,2287,4.5,1324921731
325,253,3.0,1442344399
325,2539,4.0,1463936877
325,3500,3.5,1322250652
325,2219,3.0,1419882726
325,1271,5.0,1322251208
325,7,5.0,1322251233
325,240,4.0,1322252445
325,2999,3.0,1324234854
325,2526,4.0,1443983575
325,1205,5.0,1322867613
325,6932,3.5,1322252120
325,793,4.5,1332786951
325,1938,2.0,1436898442
325,1084,4.0,1463936029
325,2240,4.0,1332787044
325,2510,4.0,1322250637
326,238,3.5,1234788767
326,1136,4.0,1234788153
326,463,4.5,1234788741
326,1780,3.0,1234788938
326,422,5.0,1234788073
326,4515,5.0,1234789626
326,220,5.0,1234789704
326,3136,3.5,1234787465
326,359,4.0,1234790048
326,1178,5.0,1234789393
326,20,5.0,1234788851
326,2997,4.0,1234787254
326,2325,3.5,1234787329
326,4,4.5,1234788095
326,3309,5.0,1234789377
326,1116,2.0,1234787202
326,1187,5.0,1234789440
326,360,5.0,1234787893
326,159,3.5,1234788669
326,1099,4.0,1234788157
326,169,3.5,1234787242
326,1096,3.5,1234788133
326,2394,5.0,1234788185
326,518,5.0,1234789713
326,1226,5.0,1234787997
326,74,4.5,1234788813
326,3318,5.0,1234789441
326,148,3.5,1234787313
326,13,5.0,1234789710
326,1700,2.5,1234787232
326,1101,4.0,1234788126
326,147,4.5,1234787643
326,1822,5.0,1234789395
327,1942,2.0,1494211319
327,87,5.0,1494210603
327,251,3.0,1494211411
327,2904,2.0,1494211925
327,89,4.0,1494212060
327,1154,1.0,1494211021
327,1717,1.0,1494211272
327,1055,3.5,1494207002
327,926,3.5,1494207014
327,752,3.0,1494211356
327,1170,2.0,1494211180
327,401,2.0,1494212128
327,1296,1.0,1494207180
327,1166,4.0,1494212062
327,1186,3.0,1494210803
327,120,2.5,1494211011
327,1085,3.0,1494210904
327,882,2.5,1494211573
327,70,5.0,1494210760
327,16,5.0,1494211888
327,330,0.5,1494212069
327,121,2.5,1494210795
327,146,3.0,1494210519
327,217,1.5,1494211528
327,1969,3.0,1494211523
327,1774,5.0,1494212245
327,1134,1.0,1494210894
327,1779,3.0,1494211240
327,73,4.0,1494210594
327,238,2.0,1494206977
327,381,2.5,1494211582
327,60,5.0,1494211958
327,68,5.0,1494206982
327,128,3.0,1494211400
327,743,2.5,1494211126
327,1921,1.5,1494211498
327,72,4.0,1494210389
327,457,4.0,1494212134
327,1088,2.0,1494207217
327,85,4.0,1494210806
327,1124,1.0,1494210426
327,2531,0.5,1494211737
327,728,3.5,1494211071
327,173,4.5,1494212006
327,1254,3.5,1494211735
327,961,3.0,1494210914
327,239,2.5,1494211494
327,78,3.0,1494210787
327,147,3.0,1494210546
327,835,3.0,1494210902
327,1802,2.5,1494211172
327,415,1.5,1494210896
327,26,2.0,1494211677
327,436,5.0,1494211889
327,1474,3.5,1494210555
327,1342,3.0,1494211674
327,1167,1.0,1494211265
327,351,5.0,1494210997
327,488,3.0,1494212082
327,727,2.5,1494211668
327,269,0.5,1494212149
327,1021,4.0,1494210542
327,250,1.0,1494211282
327,735,4.5,1494210386
327,767,0.5,1494211081
327,71,4.5,1494207085
327,323,3.0,1494210785
327,332,3.5,1494210384
327,2055,2.0,1494211912
327,2146,5.0,1494212086
327,1911,3.0,1494211423
327,69,4.0,1494207070
327,1136,5.0,1494207076
327,1938,4.0,1494212049
327,935,2.0,1494211368
327,1906,2.5,1494211639
327,1245,2.0,1494211150
327,1068,2.0,1494211332
327,2325,5.0,1494207235
327,763,4.0,1494211002
327,1099,3.0,1494210553
327,189,3.5,1494211000
327,1077,1.0,1494211099
327,264,4.0,1494212046
327,3846,1.5,1494211294
327,1463,3.0,1494211939
327,463,3.0,1494211119
327,76,5.0,1494210797
327,783,3.5,1494211326
327,756,4.0,1494211426
327,108,3.5,1494211891
327,232,5.0,1494206963
327,754,0.5,1494211137
327,61,5.0,1494210450
327,778,3.0,1494211087
327,355,3.0,1494210522
327,3,4.5,1494211964
327,808,1.5,1494211250
327,722,5.0,1494210377
327,1543,3.0,1494211253
327,20,3.0,1494207226
327,2748,4.0,1494207209
327,1639,2.5,1494211428
327,471,1.5,1494211013
327,3327,3.0,1494211154
327,1075,4.0,1494211533
327,2666,4.0,1494211385
327,165,4.5,1494210906
327,1054,3.0,1494207008
327,192,5.0,1494206967
327,1238,3.0,1494212182
327,1133,5.0,1494207189
327,1125,4.5,1494211933
327,67,5.0,1494207080
327,222,4.5,1494211968
327,56,3.0,1494212057
327,770,3.5,1494212242
327,1047,5.0,1494211182
327,84,3.0,1494211068
327,117,1.5,1494211398
327,1102,2.5,1494210392
327,353,4.0,1494210538
327,462,2.0,1494210780
327,1184,3.0,1494211143
327,809,1.0,1494211268
327,1028,4.0,1494211035
327,2394,5.0,1494211083
327,140,3.0,1494212026
327,240,4.5,1494207017
327,1770,2.0,1494211147
327,154,3.0,1494210679
327,119,3.0,1494211441
327,950,3.5,1494211434
327,1151,4.0,1494207178
327,197,1.0,1494211922
327,1371,3.5,1494211342
327,902,4.0,1494207020
327,755,2.0,1494211287
327,172,5.0,1494210676
327,1796,2.5,1494211525
327,74,4.5,1494210611
327,375,3.0,1494210756
327,28,5.0,1494207073
327,1915,3.0,1494207171
327,734,3.0,1494211741
327,6938,0.5,1494211391
327,1592,3.5,1494211351
327,44,3.0,1494210670
327,1176,4.5,1494211313
327,361,4.5,1494212141
327,2319,2.0,1494211619
327,884,3.5,1494212007
327,36,5.0,1494210682
327,4,4.0,1494206971
327,1419,2.0,1494212065
327,404,5.0,1494212079
327,0,5.0,1494210665
327,33,2.0,1494210757
327,1060,3.0,1494207173
327,1152,1.0,1494211681
327,1473,0.5,1494211348
327,237,3.5,1494211017
327,1773,2.5,1494210989
327,181,5.0,1494210619
327,77,5.0,1494211492
327,1353,2.5,1494211297
327,83,4.0,1494210672
327,934,3.0,1494207185
327,764,4.0,1494212029
327,460,5.0,1494210549
327,744,4.5,1494211004
327,1990,3.5,1494211634
327,478,1.0,1494211122
327,817,2.5,1494211621
327,2126,4.5,1494211597
327,588,3.5,1494210791
327,3194,5.0,1494211382
327,1106,2.0,1494210810
328,1027,2.0,1523468326
328,3282,5.0,1523468200
328,4174,4.0,1523468239
328,76,2.0,1523468410
328,71,0.5,1523468393
328,83,5.0,1523468226
328,1102,2.0,1523468413
328,722,3.0,1523468346
328,34,2.0,1523468340
328,1101,4.0,1523468322
328,67,0.5,1523468382
328,6939,4.0,1523468254
328,1159,4.5,1523468384
328,5866,5.0,1523468218
328,2090,5.0,1523468264
328,4,2.0,1523468332
329,1642,4.0,1285905349
329,460,3.0,1285905096
329,4107,4.0,1288837247
329,219,4.0,1285905144
329,22,1.0,1285905056
329,1430,0.5,1285905333
329,457,4.5,1285905617
329,72,2.5,1285904064
329,378,5.0,1285905229
329,827,3.5,1285905186
329,1025,2.0,1285905529
329,0,4.0,1285904910
329,295,5.0,1285904454
329,228,4.0,1285905219
329,1040,3.5,1288837253
329,62,2.5,1285904497
329,1021,4.5,1285904548
329,205,3.5,1285905667
329,1042,5.0,1285905457
329,359,4.5,1285904004
329,463,3.0,1285904887
329,65,4.0,1285905090
329,2750,3.5,1285905654
329,670,3.5,1285905132
329,401,4.0,1285904541
329,115,3.0,1285905640
