UserId,ItemId,rating,timestamp,itemage,predOP
413,2576,2.0,961436616,1,0.099824324
413,12,5.0,961436616,4,0.61286986
413,1009,2.0,961436617,1,0.29271072
413,1690,3.0,961436617,0,0.3405085
413,1645,2.0,961436657,0,0.41548157
413,3030,3.0,961436657,0,0.5996157
413,265,3.0,961436657,3,0.30748236
413,3297,2.0,961436658,0,0.5586482
413,2205,4.0,961436658,0,0.21462166
413,398,4.0,961436680,1,0.019459073
413,2683,4.0,961436680,0,0.5961743
413,1631,1.0,961436680,1,0.27001375
413,1614,2.0,961436709,0,0.5203814
413,4180,4.0,961436709,4,0.11679148
413,1694,2.0,961436710,0,0.11506863
413,400,4.0,961436710,0,0.44882584
413,415,4.0,961436763,0,0.7257787
413,167,5.0,961436763,1,0.07981538
413,219,5.0,961436763,0,0.6150795
413,180,5.0,961436763,0,0.3263509
413,181,4.0,961436800,0,0.50255674
413,1632,3.0,961436800,1,0.18763968
413,6981,2.0,961436800,0,0.42797524
413,7450,4.0,961436823,0,0.08037934
413,1097,4.0,961436823,3,0.031759005
413,5062,3.0,961436852,0,0.171005
413,737,4.0,961436852,0,0.53850704
413,201,4.0,961436852,0,0.45807034
413,1116,3.0,961436932,0,0.5623156
413,1001,3.0,961436932,1,0.05836472
413,162,4.0,961436932,0,0.46502227
413,1692,2.0,961436932,0,0.08068164
413,3740,5.0,961436932,0,0.18819122
413,3168,4.0,961436932,0,0.18756567
413,2469,4.0,961436964,0,0.4395301
413,494,3.0,961436964,3,0.30464
413,1114,3.0,961436964,0,0.6167381
413,178,5.0,961436997,0,0.69895047
413,2093,4.0,961436997,0,0.5123946
413,129,3.0,961436997,0,0.24782276
413,2562,3.0,961436997,0,0.44353747
413,2582,2.0,961436997,1,0.07752403
413,179,4.0,961437029,0,0.7552971
413,401,3.0,961437029,0,0.7334861
413,1182,5.0,961437029,0,0.7802285
413,999,3.0,961437029,0,0.58672917
413,1608,5.0,961437029,1,0.10726291
413,153,5.0,961437029,0,0.6156453
413,1638,3.0,961437055,0,0.2965794
413,2583,2.0,961437055,0,0.2850618
413,509,3.0,961437096,3,0.28203344
413,402,2.0,961437096,0,0.643658
413,194,4.0,961437096,0,0.33017445
413,4153,4.0,961437105,0,0.6133911
413,192,5.0,961437188,0,0.74371314
413,360,5.0,961437188,3,0.044601336
413,1008,4.0,961437358,2,0.21050763
413,1758,3.0,961437358,0,0.42253298
413,105,4.0,961437391,2,0.27950737
413,1662,4.0,961437391,0,0.15943316
413,200,3.0,961437391,0,0.6094756
413,6146,3.0,961437391,0,0.08421084
413,1739,3.0,961437437,0,0.52276844
413,673,4.0,961437437,4,0.29476044
413,2605,4.0,961437472,0,0.65396816
413,117,3.0,961437472,0,0.4216106
413,308,4.0,961437472,4,0.32898858
413,3063,3.0,961437472,0,0.2940558
413,7427,4.0,961437495,0,0.22419007
413,638,3.0,961437526,4,0.22266291
413,466,4.0,961437526,4,0.50490284
413,5306,4.0,961437526,0,0.5866879
413,1120,3.0,961437527,0,0.6658462
413,6603,4.0,961437549,0,0.21787766
413,1647,4.0,961437549,0,0.1564714
413,465,3.0,961437549,4,0.39251876
413,2931,2.0,961437569,0,0.49531072
413,425,2.0,961437569,0,0.2685378
413,1656,5.0,961437586,0,0.08444286
413,310,4.0,961437614,3,0.56965685
413,1759,2.0,961437615,0,0.116319515
413,4909,2.0,961437615,0,0.28368992
413,1033,3.0,961437615,0,0.7879596
413,1683,3.0,961437647,0,0.81828576
413,1139,3.0,961437647,3,0.38042754
413,41,3.0,961437647,4,0.4095463
413,1611,4.0,961437647,0,0.6307545
413,7447,3.0,961437647,0,0.16347459
413,483,2.0,961437647,4,0.2328631
413,2666,3.0,961437670,3,0.28125587
413,1601,2.0,961437670,0,0.40772527
413,225,3.0,961437670,0,0.09858447
413,198,4.0,961437686,0,0.75256974
413,1869,3.0,961437686,0,0.7397586
413,1559,2.0,961437722,1,0.219701
413,1023,2.0,961437722,4,0.614733
413,1400,3.0,961437741,4,0.6885472
413,2673,2.0,961437759,0,0.4345421
413,2659,3.0,961437787,3,0.22236934
413,2494,2.0,961437831,0,0.31256652
413,220,4.0,961437877,0,0.7214983
413,422,5.0,961437877,0,0.5434105
413,1738,3.0,961437914,0,0.34265083
413,1041,3.0,961437930,0,0.5668647
413,1099,5.0,961438086,2,0.1834377
413,682,4.0,961438086,3,0.18593867
413,1096,5.0,961438127,3,0.5119705
413,0,4.0,961438127,4,0.63648796
413,460,5.0,961438127,4,0.20849438
413,2501,3.0,961438127,0,0.08816609
413,1104,5.0,961438151,0,0.24416576
413,3026,4.0,961438151,0,0.36148357
413,14,4.0,961438151,4,0.25999448
413,380,4.0,961438175,0,0.088460796
413,165,5.0,961438175,1,0.21074596
413,84,4.0,961438175,3,0.7723738
413,322,4.0,961438199,4,0.34214678
413,291,4.0,961438199,4,0.4295587
413,6,4.0,961438199,0,0.063648425
413,311,4.0,961438199,4,0.15678409
413,301,4.0,961438221,3,0.050014306
413,1596,5.0,961438248,1,0.3321656
413,636,3.0,961438248,4,0.4923405
413,2080,5.0,961438248,2,0.08114339
413,365,4.0,961438248,2,0.43573943
413,653,5.0,961438248,4,0.20963265
413,59,5.0,961438265,3,0.6289914
413,462,4.0,961438265,4,0.08540844
413,1419,4.0,961438292,4,0.37674862
413,731,4.0,961438292,0,0.45856237
413,390,3.0,961438292,0,0.32865137
413,97,5.0,961438292,2,0.3505765
413,2174,2.0,961438327,3,0.31459665
413,1487,4.0,961438327,0,0.3863229
413,98,5.0,961438327,3,0.20754509
413,4041,4.0,961438327,3,0.1455693
413,313,4.0,961438351,4,0.41633147
413,1451,4.0,961438352,3,0.6539279
413,22,4.0,961438352,4,0.56558925
413,1593,5.0,961438373,0,0.27585912
413,315,5.0,961438373,4,0.25092602
413,2578,3.0,961438373,1,0.016298488
413,1423,4.0,961438413,3,0.42847395
413,24,4.0,961438413,0,0.53692603
413,294,3.0,961438413,4,0.004046384
413,547,3.0,961438413,4,0.03551675
413,57,3.0,961438413,3,0.47124693
413,297,4.0,961438413,4,0.38110682
413,994,4.0,961438437,3,0.39325193
413,101,4.0,961438437,2,0.3510164
413,472,4.0,961438476,4,0.6005364
413,293,3.0,961438476,4,0.25441706
413,2087,5.0,961438476,2,0.33704594
413,729,5.0,961438476,2,0.21849662
413,378,5.0,961438476,1,0.21341033
413,109,4.0,961438502,2,0.17178017
413,1402,3.0,961438502,4,0.09043585
413,1119,3.0,961438502,0,0.13634977
413,2570,3.0,961438502,0,0.4110414
413,480,3.0,961438502,4,0.5073092
413,694,4.0,961438532,3,0.31927103
413,2471,3.0,961438532,0,0.40107557
413,1753,3.0,961438532,0,0.21221238
413,5550,4.0,961438532,4,0.17781931
413,609,2.0,961438532,3,0.046487506
413,2679,2.0,961438532,1,0.2851158
413,325,4.0,961438551,4,0.14467748
413,411,4.0,961438552,0,0.5333575
413,705,4.0,961438579,3,0.37562716
413,1409,4.0,961438579,4,0.16814598
413,663,4.0,961438609,4,0.30241972
413,7421,3.0,961438609,3,0.06842595
413,20,5.0,961438609,4,0.74735224
413,5598,4.0,961438642,3,0.11918562
413,29,4.0,961438642,3,0.20967221
413,1508,4.0,961438642,0,0.45341852
413,4220,4.0,961438642,0,0.3360279
413,2601,4.0,961438642,0,0.45910668
413,701,3.0,961438642,3,0.35253042
413,537,4.0,961438662,4,0.3440948
413,2544,4.0,961438662,4,0.15006904
413,4491,4.0,961438662,0,0.67544216
413,215,4.0,961438688,0,0.60130656
413,1478,3.0,961438688,0,0.49768743
413,314,4.0,961438688,4,0.6151077
413,5117,3.0,961438735,0,0.28215826
413,374,4.0,961438735,0,0.6359237
413,2085,3.0,961438762,3,0.045635935
413,1698,3.0,961438762,0,0.6011676
413,670,3.0,961438762,4,0.5547255
413,518,4.0,961438762,4,0.38093948
413,658,3.0,961438762,4,0.29547718
413,5145,3.0,961438796,2,0.016045867
413,604,3.0,961438796,4,0.3979839
413,1493,4.0,961438822,2,0.053331472
413,27,3.0,961438822,4,0.542589
413,1623,3.0,961438822,1,0.2421945
413,1584,3.0,961438842,0,0.38201585
413,1697,2.0,961438887,0,0.5876011
413,321,2.0,961438887,4,0.6799034
413,1427,2.0,961438887,3,0.092056416
413,5698,2.0,961438887,0,0.28069094
413,1630,2.0,961438887,1,0.22302341
413,2543,2.0,961438911,4,0.4155037
413,1160,2.0,961438911,3,0.7279159
413,2658,3.0,961438911,3,0.17788517
413,5290,3.0,961438936,0,0.23013812
413,361,4.0,961438937,3,0.7000861
413,1025,3.0,961438937,3,0.51516336
413,1430,3.0,961438937,3,0.36056417
413,560,3.0,961438957,4,0.14401585
413,1484,3.0,961438957,3,0.3085229
413,1142,2.0,961438957,0,0.6852543
413,470,2.0,961438981,4,0.6531306
413,316,3.0,961439009,4,0.029557545
413,568,3.0,961439009,4,0.5177151
413,593,2.0,961439009,4,0.053891934
413,2553,3.0,961439009,3,0.17335732
413,2547,2.0,961439030,4,0.27926758
413,990,2.0,961439052,1,0.30267245
413,554,2.0,961439052,4,0.20936354
413,119,3.0,961439053,1,0.42024922
413,13,3.0,961439079,4,0.54957384
413,647,3.0,961439079,4,0.55355215
413,991,3.0,961439104,1,0.47553277
413,698,1.0,961439104,3,0.43065816
413,18,3.0,961439132,4,0.38706362
413,1403,2.0,961439170,0,0.2133738
413,827,3.0,961439170,4,0.50114965
413,1696,3.0,961439170,0,0.68193126
413,484,3.0,961439170,4,0.026179893
413,3223,2.0,961439190,1,0.16229887
413,4694,2.0,961439225,0,0.091452345
413,685,2.0,961439226,3,0.020458754
413,1476,1.0,961439226,3,0.42410377
413,1480,2.0,961439226,0,0.6587404
413,665,2.0,961439226,4,0.3137147
413,2667,2.0,961439252,3,0.4315934
413,690,2.0,961439252,3,0.3698981
413,30,3.0,961439252,4,0.6141714
413,1650,2.0,961439278,0,0.45013824
413,687,1.0,961439278,3,0.17528452
413,1,4.0,961439278,3,0.060734637
413,1588,2.0,961439278,0,0.24195807
413,43,3.0,961439308,3,0.17624183
413,207,2.0,961439308,0,0.76599026
413,95,2.0,961439332,0,0.49048558
413,2413,2.0,961439332,3,0.0335811
413,1406,2.0,961439358,4,0.13839431
413,464,2.0,961439358,4,0.4582188
413,1575,2.0,961439359,0,0.36281243
413,11,3.0,961439379,4,0.31704712
413,598,3.0,961439379,4,0.1543135
413,1557,4.0,961439405,0,0.5070593
413,39,2.0,961439405,4,0.3806798
413,574,4.0,961439405,4,0.43137625
413,628,2.0,961439405,4,0.021350328
413,511,2.0,961439433,3,0.16752653
413,689,2.0,961439433,3,0.038991105
413,612,1.0,961439433,4,0.5782974
413,522,2.0,961439433,3,0.6435388
413,1472,3.0,961439454,0,0.58303386
413,206,2.0,961439491,0,0.62651056
413,5695,2.0,961439491,4,0.030250365
413,632,2.0,961439514,4,0.50500274
413,1598,4.0,961439560,0,0.71764225
413,5693,2.0,961439560,0,0.41287714
413,1433,2.0,961439584,3,0.36694273
413,5694,2.0,961439584,0,0.42449814
413,505,2.0,961439623,3,0.56438285
413,2506,1.0,961439623,4,0.03308176
413,534,1.0,961439623,4,0.26415622
413,28,4.0,961512311,4,0.5969268
413,335,5.0,961512311,3,0.32876998
413,2395,5.0,961512311,3,0.113541074
413,68,5.0,961512311,3,0.7994009
413,2075,5.0,961512311,3,0.041941606
413,121,5.0,961512341,1,0.4687693
413,354,5.0,961512341,3,0.3067421
413,2078,5.0,961512341,3,0.36057988
413,2144,5.0,961512341,0,0.27616245
413,722,5.0,961512341,2,0.026583677
413,79,4.0,961512341,3,0.01793704
413,188,5.0,961512369,0,0.45310068
413,268,4.0,961512369,3,0.47192433
413,267,4.0,961512369,3,0.16330677
413,72,5.0,961512403,3,0.07422372
413,2396,4.0,961512403,3,0.46378064
413,1028,5.0,961512403,3,0.53045493
413,78,5.0,961512442,3,0.2863448
413,2592,5.0,961512442,0,0.37817615
413,3058,4.0,961512442,0,0.100386016
413,2142,4.0,961512442,3,0.6111283
413,3023,4.0,961512475,0,0.24039815
413,63,5.0,961512475,3,0.45107445
413,7,5.0,961512475,4,0.7343416
413,345,3.0,961512475,3,0.31843063
413,260,3.0,961512495,3,0.46452674
413,94,5.0,961512495,3,0.5325359
413,530,3.0,961512495,4,0.32401097
413,2561,3.0,961512525,3,0.3851296
413,8,5.0,961512525,4,0.26156956
413,214,4.0,961512526,0,0.60684824
413,156,4.0,961512557,0,0.6542475
413,90,4.0,961512557,3,0.51956344
413,714,4.0,961512595,3,0.39709193
413,2678,3.0,961512595,0,0.44370276
413,467,5.0,961512595,4,0.23758127
413,42,4.0,961512595,3,0.1291006
413,107,4.0,961512595,2,0.23666671
413,642,2.0,961512629,4,0.37195456
413,9,4.0,961512629,3,0.37801677
413,3028,5.0,961512629,0,0.43193537
413,113,3.0,961512629,0,0.72694474
413,213,4.0,961512629,0,0.53221756
413,1862,3.0,961512658,0,0.5787791
413,5579,2.0,961512658,0,0.34438908
413,2909,3.0,961512658,1,0.16111787
413,1102,5.0,961513349,3,0.29419804
413,222,4.0,961513349,0,0.16879529
413,356,5.0,961513349,3,0.3807774
413,420,4.0,961513402,0,0.32938302
413,1180,4.0,961513402,0,0.73778707
413,31,4.0,961513402,4,0.61341256
413,2156,4.0,961513402,0,0.176016
413,324,5.0,961513402,0,0.14185962
413,423,5.0,961513402,0,0.7169342
413,407,4.0,961513509,0,0.46613488
413,551,3.0,961513509,3,0.022708703
413,32,4.0,961513509,4,0.6447554
413,625,3.0,961513534,4,0.15091173
413,590,3.0,961513534,4,0.30679804
413,715,3.0,961513534,3,0.3225042
413,5702,2.0,961513576,3,0.31637925
413,629,2.0,961513576,4,0.011891938
413,640,3.0,961513576,3,0.10598257
413,1471,4.0,961513576,2,0.17065015
413,160,3.0,961513576,0,0.51511455
413,69,5.0,961513654,3,0.3088675
413,330,5.0,961513654,3,0.14038032
413,2996,5.0,961513654,3,0.12661095
413,864,5.0,961513654,3,0.17132863
413,303,4.0,961513678,4,0.49021283
413,3059,5.0,961513710,0,0.3803188
413,3021,3.0,961513710,0,0.5305526
413,3013,5.0,961513710,0,0.5972167
413,146,4.0,961513747,0,0.5357199
413,865,4.0,961513747,3,0.21056208
413,2419,4.0,961513794,3,0.4797255
413,491,4.0,961513829,4,0.10797703
413,1435,5.0,961513862,1,0.054675885
413,1583,5.0,961513862,0,0.39653757
413,271,4.0,961513862,0,0.40766916
413,3693,4.0,961513901,3,0.11460882
413,1747,3.0,961513901,0,0.43896258
413,3287,3.0,961513923,1,0.07390802
413,1157,5.0,961513923,4,0.6752595
413,379,4.0,961513923,0,0.26207405
413,1440,4.0,961513948,3,0.08532993
413,621,4.0,961513948,4,0.54561996
413,185,5.0,961513948,0,0.6219165
413,3016,4.0,961513968,0,0.24988644
413,993,4.0,961513968,3,0.34382388
413,556,4.0,961513997,4,0.35015017
413,4918,3.0,961513998,0,0.41881582
413,309,4.0,961513998,4,0.111775815
413,410,3.0,961513998,0,0.4753723
413,154,4.0,961514035,0,0.55645263
413,216,4.0,961514035,0,0.569951
413,997,3.0,961514035,0,0.49863663
413,2425,5.0,961514069,4,0.36896136
413,3705,5.0,961514069,3,0.047141463
413,1161,4.0,961514135,3,0.41866127
413,1513,3.0,961514135,2,0.5730155
413,304,4.0,961514135,4,0.10394565
413,385,4.0,961514161,0,0.62411606
413,1034,4.0,961514186,0,0.412127
413,987,4.0,961514186,2,0.20463718
413,5303,4.0,961514186,0,0.37076873
413,2432,4.0,961514186,4,0.44108337
413,696,3.0,961514217,3,0.106858656
413,2572,2.0,961514217,0,0.38025793
413,610,5.0,961514217,4,0.15930592
413,724,5.0,961514217,3,0.51249695
413,1113,3.0,961514246,0,0.38219866
413,5740,2.0,961514247,0,0.4603296
413,863,3.0,961514273,3,0.13914195
413,2600,4.0,961514273,0,0.4555537
413,5769,3.0,961514273,0,0.4619883
413,1473,3.0,961514273,3,0.1401648
413,4175,3.0,961514273,0,0.31627494
413,3704,3.0,961514310,3,0.07835962
413,1699,3.0,961514310,0,0.5591677
413,364,3.0,961514310,2,0.37524137
413,1461,4.0,961514335,3,0.1970272
413,10,4.0,961514335,4,0.6280801
413,536,2.0,961514335,3,0.022898186
413,7263,3.0,961514359,0,0.17234111
413,139,4.0,961514359,0,0.43506372
413,1651,3.0,961514359,0,0.4945948
413,7428,3.0,961514377,2,0.021307677
413,616,2.0,961514407,4,0.21607812
413,500,2.0,961514407,4,0.06706676
413,2462,2.0,961514407,0,0.5389103
413,1502,3.0,961514407,0,0.2916944
413,681,3.0,961514438,3,0.022453835
413,532,2.0,961514438,4,0.58587325
413,2120,3.0,961514438,0,0.8185331
413,4665,2.0,961514438,3,0.01214844
413,548,3.0,961514438,4,0.4153259
413,2712,2.0,961514461,0,0.27290866
413,1655,2.0,961514489,0,0.28637692
413,6380,2.0,961514489,0,0.5176139
413,1183,2.0,961514489,0,0.4211297
413,2569,4.0,961514489,0,0.45562655
413,1483,3.0,961514519,2,0.21704306
413,1497,2.0,961514519,0,0.0924301
413,5566,2.0,961514542,0,0.19285695
413,1621,2.0,961514568,0,0.5167422
413,4036,2.0,961514568,3,0.37525037
413,489,2.0,961514611,4,0.12610482
413,1415,3.0,961514611,4,0.2975269
413,1750,2.0,961514611,0,0.47859946
413,3298,2.0,961514611,0,0.49840745
413,1581,1.0,961514611,0,0.1964776
413,15,5.0,961514667,3,0.7828109
413,1094,5.0,961514667,3,0.5052172
413,292,5.0,961514667,4,0.34367874
413,75,5.0,961514668,3,0.27848497
413,3546,4.0,961514698,0,0.26164216
413,350,5.0,961514698,3,0.21752751
413,85,5.0,961514698,3,0.30267382
413,723,5.0,961514698,3,0.7697629
413,478,5.0,961514698,4,0.67956054
413,81,5.0,961514698,3,0.66025645
413,71,5.0,961514724,3,0.5063679
413,6712,4.0,961514724,0,0.30588153
413,223,4.0,961514725,0,0.5217115
413,224,4.0,961514725,0,0.68427426
413,2072,5.0,961514761,3,0.3848697
413,1166,4.0,961514761,3,0.6914985
413,3137,4.0,961514761,1,0.17240377
413,166,5.0,961514761,1,0.6216049
413,164,3.0,961514761,0,0.6706191
413,1668,4.0,961514761,0,0.58440244
413,93,4.0,961514761,3,0.41360497
413,3000,3.0,961514795,4,0.54501903
413,172,3.0,961514795,0,0.76750296
413,218,4.0,961514795,0,0.50066817
413,1470,3.0,961514795,3,0.47694033
413,187,4.0,961514795,0,0.5311754
413,1450,4.0,961514832,2,0.47461644
413,193,4.0,961514832,0,0.6867911
413,1681,4.0,961514832,0,0.57776755
413,1165,3.0,961514832,3,0.30861807
413,1515,4.0,961514832,0,0.3444124
413,65,4.0,961514832,3,0.28255105
413,1617,4.0,961514857,0,0.3572944
413,1031,4.0,961514857,2,0.19003507
413,177,4.0,961514857,0,0.2991372
413,100,3.0,961514893,2,0.21168208
413,1030,5.0,961514893,3,0.70753723
413,1421,4.0,961514893,4,0.35166746
413,26,4.0,961514893,4,0.35808676
413,2995,3.0,961514924,3,0.2576906
413,1535,4.0,961514924,0,0.68701506
413,173,3.0,961514924,0,0.5439842
413,726,3.0,961514924,2,0.3668516
413,1468,3.0,961514924,3,0.36708173
413,2182,5.0,961514958,1,0.14357083
413,163,3.0,961514958,0,0.6748874
413,1032,3.0,961514958,1,0.097692154
413,835,3.0,961514958,1,0.3529649
413,1570,5.0,961514958,0,0.62651384
413,123,3.0,961514985,0,0.6711271
413,1749,3.0,961514985,0,0.4825971
413,135,4.0,961514985,0,0.46502087
413,599,3.0,961514985,4,0.27893874
413,130,2.0,961514985,1,0.3382589
413,4063,3.0,961515229,0,0.5530817
413,133,3.0,961515229,0,0.8358167
413,1408,2.0,961515229,4,0.38906133
413,1156,3.0,961515229,4,0.7836015
413,5016,3.0,961515271,1,0.089979015
413,17,3.0,961515271,4,0.55780566
413,1870,2.0,961515271,0,0.20376576
413,6452,3.0,961515271,0,0.3359615
413,995,3.0,961515271,1,0.441106
413,831,3.0,961515297,1,0.3195415
413,1746,4.0,961515297,0,0.70938694
413,125,3.0,961515297,0,0.4799155
413,270,3.0,961515325,3,0.68457484
413,1410,2.0,961515325,1,0.31143653
413,730,4.0,961515325,1,0.4496973
413,1606,3.0,961515325,1,0.35073033
413,539,2.0,961515354,4,0.14474303
413,263,2.0,961515354,3,0.56158924
413,2750,3.0,961515354,2,0.41356686
413,544,3.0,961515354,4,0.5224371
413,1167,2.0,961515354,3,0.41449633
413,2921,2.0,961515355,0,0.099625714
413,529,1.0,961515392,4,0.5110462
413,1523,1.0,961515392,1,0.5446386
413,1469,3.0,961515392,3,0.5606733
413,5696,3.0,961515392,0,0.13356756
413,1654,3.0,961515392,0,0.47636423
413,5128,2.0,961515424,0,0.7691106
413,2654,2.0,961515424,4,0.24273627
413,1635,3.0,961515424,0,0.65673995
413,1496,3.0,961515424,0,0.78742063
413,157,2.0,961515451,0,0.18193704
413,1404,3.0,961515451,4,0.74286026
413,1026,3.0,961515451,4,0.46953005
413,4068,2.0,961515476,0,0.4337547
413,989,3.0,961515476,1,0.27578238
413,707,2.0,961515476,3,0.39790007
413,70,5.0,961515566,3,0.5822574
413,1136,5.0,961515566,3,0.69244665
413,1027,5.0,961515566,3,0.57378185
413,2076,4.0,961515566,0,0.28144437
413,2146,4.0,961515597,3,0.24943222
413,189,3.0,961515597,0,0.54465735
413,2,3.0,961515642,4,0.21521957
413,115,4.0,961515643,0,0.6298942
413,89,4.0,961515643,3,0.6977349
413,25,5.0,961515643,4,0.14136387
413,190,3.0,961515643,0,0.58513
413,1716,4.0,961515684,0,0.4796943
413,1134,5.0,961515684,3,0.8736959
413,2181,4.0,961515684,0,0.4215912
413,2096,4.0,961515684,0,0.30276898
413,1108,4.0,961515684,2,0.3828388
413,191,3.0,961515684,0,0.63925296
413,1686,5.0,961515708,0,0.339257
413,77,5.0,961515708,3,0.7366777
413,474,4.0,961515708,4,0.41824982
413,33,4.0,961515727,4,0.6063163
413,1140,4.0,961515727,0,0.70403177
413,149,4.0,961515752,0,0.79496574
413,1868,3.0,961515752,0,0.69822305
413,1574,2.0,961515752,0,0.7714747
413,86,4.0,961515752,3,0.7502418
413,977,4.0,961515781,3,0.6973928
413,651,4.0,961515781,3,0.3507588
413,195,3.0,961515781,0,0.7028465
413,221,3.0,961515781,0,0.55236644
413,19,3.0,961515808,4,0.17806694
413,40,3.0,961515808,4,0.5480229
413,2200,3.0,961515808,0,0.63285196
413,1036,4.0,961515808,0,0.6697426
413,58,3.0,961515808,3,0.3405147
413,520,3.0,961515844,4,0.38113156
413,1865,3.0,961515844,0,0.7276608
413,1866,3.0,961515844,0,0.41660482
413,4663,2.0,961515844,2,0.15539922
413,525,2.0,961515844,4,0.51154
413,2426,3.0,961515844,3,0.41309786
413,5992,2.0,961515844,3,0.12309068
413,3610,3.0,961515863,0,0.4713647
413,486,3.0,961515863,4,0.6758306
413,37,4.0,961515889,4,0.24721278
413,170,2.0,961515889,1,0.25273344
413,1863,4.0,961515889,0,0.6901547
413,512,3.0,961515928,3,0.5503726
413,142,5.0,961515928,0,0.64814764
413,2190,4.0,961515928,0,0.7025004
413,134,4.0,961515928,0,0.6816496
413,1448,2.0,961515928,3,0.39592153
413,515,2.0,961515958,4,0.599109
413,2169,3.0,961515958,3,0.30133855
413,226,5.0,961515958,0,0.6014964
413,531,3.0,961515958,4,0.6642911
413,1172,4.0,961515958,0,0.7331073
413,2674,2.0,961515975,0,0.47685206
413,983,3.0,961515975,2,0.6503939
413,1789,2.0,961515997,0,0.72390974
413,3235,3.0,961515997,0,0.36308914
413,2193,4.0,961515997,0,0.7598089
413,99,3.0,961516014,2,0.44266173
413,587,3.0,961516047,4,0.5622128
413,633,3.0,961516047,4,0.6104673
413,169,3.0,961516093,0,0.8162491
413,5120,2.0,961516093,0,0.5571521
413,5700,2.0,961516093,3,0.09435248
413,2672,3.0,961516093,0,0.46895483
413,2488,3.0,961516093,0,0.60155195
413,5109,2.0,961516093,0,0.6134445
413,2486,2.0,961516093,3,0.04817995
413,5697,2.0,961516154,0,0.5745111
413,3222,2.0,961516154,0,0.23274359
413,4054,2.0,961516154,3,0.46018004
413,2661,2.0,961516154,3,0.26183492
413,1158,3.0,961516154,4,0.4858569
413,1509,3.0,961516154,2,0.38738716
413,533,3.0,961516154,4,0.602588
413,985,2.0,961516204,2,0.42450356
413,4053,2.0,961516204,3,0.20159416
413,584,3.0,961516204,4,0.7122859
